subjID,Region,ChaCo_mean,ChaCo_std
1035.0000000000,37.0000000000,0.0000000000,0.0000000000
1036.0000000000,37.0000000000,0.0000000000,0.0000000000
1037.0000000000,37.0000000000,0.0000476459,0.0000896237
1038.0000000000,37.0000000000,0.0000007909,0.0000067576
1039.0000000000,37.0000000000,0.0000000000,0.0000000000
1040.0000000000,37.0000000000,0.0000000000,0.0000000000
1041.0000000000,37.0000000000,0.0000000000,0.0000000000
1042.0000000000,37.0000000000,0.0000000000,0.0000000000
1043.0000000000,37.0000000000,0.0000000000,0.0000000000
1044.0000000000,37.0000000000,0.0000000000,0.0000000000
1045.0000000000,37.0000000000,0.0000007854,0.0000067107
1046.0000000000,37.0000000000,0.0000000000,0.0000000000
1047.0000000000,37.0000000000,0.0009531086,0.0009284645
1048.0000000000,37.0000000000,0.0000007854,0.0000067107
1049.0000000000,37.0000000000,0.0000007854,0.0000067107
1050.0000000000,37.0000000000,0.0000000000,0.0000000000
1051.0000000000,37.0000000000,0.0000000000,0.0000000000
1052.0000000000,37.0000000000,0.0000000000,0.0000000000
1053.0000000000,37.0000000000,0.0000014805,0.0000088992
1054.0000000000,37.0000000000,0.0000013526,0.0000082228
1055.0000000000,37.0000000000,0.0000028144,0.0000118590
1056.0000000000,37.0000000000,0.0000000000,0.0000000000
1057.0000000000,37.0000000000,0.0000000000,0.0000000000
1058.0000000000,37.0000000000,0.0000028001,0.0000117576
1059.0000000000,37.0000000000,0.0000035998,0.0000134606
1060.0000000000,37.0000000000,0.0000014805,0.0000088992
1002.0000000000,38.0000000000,0.0000000000,0.0000000000
1003.0000000000,38.0000000000,0.6192481396,0.0293776506
1004.0000000000,38.0000000000,0.0003482885,0.0002075376
1005.0000000000,38.0000000000,0.0000000000,0.0000000000
1006.0000000000,38.0000000000,0.0000811295,0.0000751884
1007.0000000000,38.0000000000,0.0005363364,0.0002184214
1008.0000000000,38.0000000000,0.0356582663,0.0081683462
1009.0000000000,38.0000000000,0.0000000000,0.0000000000
1010.0000000000,38.0000000000,0.0002435729,0.0001584608
1011.0000000000,38.0000000000,0.0000000000,0.0000000000
1012.0000000000,38.0000000000,0.0000000000,0.0000000000
1013.0000000000,38.0000000000,0.0000000000,0.0000000000
1014.0000000000,38.0000000000,0.0029691175,0.0016108650
1015.0000000000,38.0000000000,0.0043920236,0.0029077720
1016.0000000000,38.0000000000,0.0196775474,0.0066677878
1017.0000000000,38.0000000000,0.0001631528,0.0001147571
1018.0000000000,38.0000000000,0.0000000000,0.0000000000
1019.0000000000,38.0000000000,0.0000129584,0.0000261724
1020.0000000000,38.0000000000,0.0000000000,0.0000000000
1021.0000000000,38.0000000000,0.0000000000,0.0000000000
1022.0000000000,38.0000000000,0.0000000000,0.0000000000
1023.0000000000,38.0000000000,0.0002804477,0.0002225246
1024.0000000000,38.0000000000,0.0003469947,0.0001651999
1025.0000000000,38.0000000000,0.0029526530,0.0010733856
1026.0000000000,38.0000000000,0.0001081925,0.0001047798
1027.0000000000,38.0000000000,0.0030641952,0.0010791059
1028.0000000000,38.0000000000,0.0057600787,0.0019973275
1029.0000000000,38.0000000000,0.0000000000,0.0000000000
1030.0000000000,38.0000000000,0.0000000000,0.0000000000
1031.0000000000,38.0000000000,0.0000000000,0.0000000000
1032.0000000000,38.0000000000,0.0000000000,0.0000000000
1033.0000000000,38.0000000000,0.0000000000,0.0000000000
1034.0000000000,38.0000000000,0.0020176026,0.0011425826
1035.0000000000,38.0000000000,0.0000000000,0.0000000000
1036.0000000000,38.0000000000,0.0000000000,0.0000000000
1037.0000000000,38.0000000000,0.3792790158,0.0266005458
1038.0000000000,38.0000000000,0.0009642967,0.0004470239
1039.0000000000,38.0000000000,0.0011846587,0.0004954807
1040.0000000000,38.0000000000,0.0000000000,0.0000000000
1041.0000000000,38.0000000000,0.0007319589,0.0003137698
1042.0000000000,38.0000000000,0.0000014800,0.0000088809
1043.0000000000,38.0000000000,0.0000000000,0.0000000000
1044.0000000000,38.0000000000,0.0000000000,0.0000000000
1045.0000000000,38.0000000000,0.0013864486,0.0005830637
1046.0000000000,38.0000000000,0.0000000000,0.0000000000
1047.0000000000,38.0000000000,0.2320305434,0.0227301595
1048.0000000000,38.0000000000,0.0154727840,0.0051717468
1049.0000000000,38.0000000000,0.0026868961,0.0011139012
1050.0000000000,38.0000000000,0.0001072932,0.0000985599
1051.0000000000,38.0000000000,0.0143846989,0.0040610501
1052.0000000000,38.0000000000,0.0000000000,0.0000000000
1053.0000000000,38.0000000000,0.0076984560,0.0034869861
1054.0000000000,38.0000000000,0.0887380095,0.0168663191
1055.0000000000,38.0000000000,0.1011661014,0.0151990089
1056.0000000000,38.0000000000,0.0000000000,0.0000000000
1057.0000000000,38.0000000000,0.1750610769,0.0320476170
1058.0000000000,38.0000000000,0.0000000000,0.0000000000
1059.0000000000,38.0000000000,0.1351094738,0.0205361446
1060.0000000000,38.0000000000,0.0004114392,0.0001826869
1002.0000000000,39.0000000000,0.0000000000,0.0000000000
1003.0000000000,39.0000000000,0.0000004285,0.0000036614
1004.0000000000,39.0000000000,0.0000000000,0.0000000000
1005.0000000000,39.0000000000,0.0000000000,0.0000000000
1006.0000000000,39.0000000000,0.0000000000,0.0000000000
1007.0000000000,39.0000000000,0.0000000000,0.0000000000
1008.0000000000,39.0000000000,0.0000000000,0.0000000000
1009.0000000000,39.0000000000,0.0000000000,0.0000000000
1010.0000000000,39.0000000000,0.0000000000,0.0000000000
1011.0000000000,39.0000000000,0.0000000000,0.0000000000
1012.0000000000,39.0000000000,0.0000000000,0.0000000000
1013.0000000000,39.0000000000,0.0000000000,0.0000000000
1014.0000000000,39.0000000000,0.0000000000,0.0000000000
1015.0000000000,39.0000000000,0.0007697643,0.0004300088
1016.0000000000,39.0000000000,0.0000000000,0.0000000000
1017.0000000000,39.0000000000,0.0000000000,0.0000000000
1018.0000000000,39.0000000000,0.0000000000,0.0000000000
1019.0000000000,39.0000000000,0.0000000000,0.0000000000
1020.0000000000,39.0000000000,0.0000009768,0.0000058636
1021.0000000000,39.0000000000,0.0000016927,0.0000071014
1022.0000000000,39.0000000000,0.0000000000,0.0000000000
1023.0000000000,39.0000000000,0.0000000000,0.0000000000
1024.0000000000,39.0000000000,0.0000000000,0.0000000000
1025.0000000000,39.0000000000,0.0000000000,0.0000000000
1026.0000000000,39.0000000000,0.0000000000,0.0000000000
1027.0000000000,39.0000000000,0.0000000000,0.0000000000
1028.0000000000,39.0000000000,0.0000000000,0.0000000000
1029.0000000000,39.0000000000,0.0000000000,0.0000000000
1030.0000000000,39.0000000000,0.0000000000,0.0000000000
1031.0000000000,39.0000000000,0.0000000000,0.0000000000
1032.0000000000,39.0000000000,0.0000000000,0.0000000000
1033.0000000000,39.0000000000,0.0000000000,0.0000000000
1034.0000000000,39.0000000000,0.0000023185,0.0000091186
1035.0000000000,39.0000000000,0.0000000000,0.0000000000
1036.0000000000,39.0000000000,0.0000000000,0.0000000000
1037.0000000000,39.0000000000,0.0000000000,0.0000000000
1038.0000000000,39.0000000000,0.0000000000,0.0000000000
1039.0000000000,39.0000000000,0.0000000000,0.0000000000
1040.0000000000,39.0000000000,0.0000000000,0.0000000000
1041.0000000000,39.0000000000,0.0000000000,0.0000000000
1042.0000000000,39.0000000000,0.0000000000,0.0000000000
1043.0000000000,39.0000000000,0.0000000000,0.0000000000
1044.0000000000,39.0000000000,0.0000000000,0.0000000000
1045.0000000000,39.0000000000,0.0000000000,0.0000000000
1046.0000000000,39.0000000000,0.0000000000,0.0000000000
1047.0000000000,39.0000000000,0.0000008720,0.0000052360
1048.0000000000,39.0000000000,0.0000000000,0.0000000000
1049.0000000000,39.0000000000,0.0000000000,0.0000000000
1050.0000000000,39.0000000000,0.0000000000,0.0000000000
1051.0000000000,39.0000000000,0.0000000000,0.0000000000
1052.0000000000,39.0000000000,0.0000000000,0.0000000000
1053.0000000000,39.0000000000,0.0000000000,0.0000000000
1054.0000000000,39.0000000000,0.0000009031,0.0000054231
1055.0000000000,39.0000000000,0.0000000000,0.0000000000
1056.0000000000,39.0000000000,0.0000000000,0.0000000000
1057.0000000000,39.0000000000,0.0000000000,0.0000000000
1058.0000000000,39.0000000000,0.0000013345,0.0000064921
1059.0000000000,39.0000000000,0.0000009031,0.0000054231
1060.0000000000,39.0000000000,0.0000000000,0.0000000000
1002.0000000000,40.0000000000,0.0000000000,0.0000000000
1003.0000000000,40.0000000000,0.5691873160,0.0253831806
1004.0000000000,40.0000000000,0.0000054043,0.0000131655
1005.0000000000,40.0000000000,0.0000000000,0.0000000000
1006.0000000000,40.0000000000,0.0000000000,0.0000000000
1007.0000000000,40.0000000000,0.0000231785,0.0000299260
1008.0000000000,40.0000000000,0.0038599115,0.0015739362
1009.0000000000,40.0000000000,0.0000000000,0.0000000000
1010.0000000000,40.0000000000,0.0000036586,0.0000103336
1011.0000000000,40.0000000000,0.0000000000,0.0000000000
1012.0000000000,40.0000000000,0.0000000000,0.0000000000
1013.0000000000,40.0000000000,0.0000006914,0.0000041494
1014.0000000000,40.0000000000,0.0005286983,0.0003816028
1015.0000000000,40.0000000000,0.0005978619,0.0004222371
1016.0000000000,40.0000000000,0.0001419207,0.0000912930
1017.0000000000,40.0000000000,0.0000085420,0.0000163625
1018.0000000000,40.0000000000,0.0000000000,0.0000000000
1019.0000000000,40.0000000000,0.0000000000,0.0000000000
1020.0000000000,40.0000000000,0.0000044029,0.0000126082
1021.0000000000,40.0000000000,0.0000011094,0.0000054040
1022.0000000000,40.0000000000,0.0000000000,0.0000000000
1023.0000000000,40.0000000000,0.0000311369,0.0000376904
1024.0000000000,40.0000000000,0.0000055984,0.0000121286
1025.0000000000,40.0000000000,0.0000673147,0.0000600646
1026.0000000000,40.0000000000,0.0000014838,0.0000062171
1027.0000000000,40.0000000000,0.0000717098,0.0000587864
1028.0000000000,40.0000000000,0.0008622030,0.0004748764
1029.0000000000,40.0000000000,0.0000000000,0.0000000000
1030.0000000000,40.0000000000,0.0000000000,0.0000000000
1031.0000000000,40.0000000000,0.0000000000,0.0000000000
1032.0000000000,40.0000000000,0.0000000000,0.0000000000
1033.0000000000,40.0000000000,0.0000000000,0.0000000000
1034.0000000000,40.0000000000,0.0001162741,0.0001136323
1035.0000000000,40.0000000000,0.0000000000,0.0000000000
1036.0000000000,40.0000000000,0.0000000000,0.0000000000
1037.0000000000,40.0000000000,0.5199993046,0.0220734436
1038.0000000000,40.0000000000,0.0000283449,0.0000349144
1039.0000000000,40.0000000000,0.0000274161,0.0000300984
1040.0000000000,40.0000000000,0.0000000000,0.0000000000
1041.0000000000,40.0000000000,0.0000259778,0.0000338509
1042.0000000000,40.0000000000,0.0000000000,0.0000000000
1043.0000000000,40.0000000000,0.0000000000,0.0000000000
1044.0000000000,40.0000000000,0.0000000000,0.0000000000
1045.0000000000,40.0000000000,0.0000218533,0.0000278585
1046.0000000000,40.0000000000,0.0000000000,0.0000000000
1047.0000000000,40.0000000000,0.0847760779,0.0110131619
1048.0000000000,40.0000000000,0.0061969317,0.0022451681
1049.0000000000,40.0000000000,0.0007243862,0.0004256160
1050.0000000000,40.0000000000,0.0000014557,0.0000061361
1051.0000000000,40.0000000000,0.0012192476,0.0004916234
1052.0000000000,40.0000000000,0.0000000000,0.0000000000
1053.0000000000,40.0000000000,0.0014488155,0.0008681472
1054.0000000000,40.0000000000,0.0205905396,0.0054241035
1055.0000000000,40.0000000000,0.0071799997,0.0023850581
1056.0000000000,40.0000000000,0.0000000000,0.0000000000
1057.0000000000,40.0000000000,0.1354587088,0.0154672353
1058.0000000000,40.0000000000,0.0000290560,0.0000499001
1059.0000000000,40.0000000000,0.0594477093,0.0108521595
1060.0000000000,40.0000000000,0.0000075291,0.0000141058
1002.0000000000,41.0000000000,0.0000000000,0.0000000000
1003.0000000000,41.0000000000,0.0000025354,0.0000216623
1004.0000000000,41.0000000000,0.0000000000,0.0000000000
1005.0000000000,41.0000000000,0.0000000000,0.0000000000
1006.0000000000,41.0000000000,0.0000000000,0.0000000000
1007.0000000000,41.0000000000,0.0000000000,0.0000000000
1008.0000000000,41.0000000000,0.0000000000,0.0000000000
1009.0000000000,41.0000000000,0.0000000000,0.0000000000
1010.0000000000,41.0000000000,0.0000000000,0.0000000000
1011.0000000000,41.0000000000,0.0000000000,0.0000000000
1012.0000000000,41.0000000000,0.0000000000,0.0000000000
1013.0000000000,41.0000000000,0.0000000000,0.0000000000
1014.0000000000,41.0000000000,0.0000000000,0.0000000000
1015.0000000000,41.0000000000,0.0000019657,0.0000167945
1016.0000000000,41.0000000000,0.0000000000,0.0000000000
1017.0000000000,41.0000000000,0.0000000000,0.0000000000
1018.0000000000,41.0000000000,0.0000000000,0.0000000000
1019.0000000000,41.0000000000,0.0000000000,0.0000000000
1020.0000000000,41.0000000000,0.0000000000,0.0000000000
1021.0000000000,41.0000000000,0.0000000000,0.0000000000
1022.0000000000,41.0000000000,0.0000000000,0.0000000000
1023.0000000000,41.0000000000,0.0000000000,0.0000000000
1024.0000000000,41.0000000000,0.0000000000,0.0000000000
1025.0000000000,41.0000000000,0.0000000000,0.0000000000
1026.0000000000,41.0000000000,0.0000000000,0.0000000000
1027.0000000000,41.0000000000,0.0000000000,0.0000000000
1028.0000000000,41.0000000000,0.0000000000,0.0000000000
1029.0000000000,41.0000000000,0.0000000000,0.0000000000
1030.0000000000,41.0000000000,0.0000000000,0.0000000000
1031.0000000000,41.0000000000,0.0000000000,0.0000000000
1032.0000000000,41.0000000000,0.0000000000,0.0000000000
1033.0000000000,41.0000000000,0.0000000000,0.0000000000
1034.0000000000,41.0000000000,0.0000063316,0.0000311055
1035.0000000000,41.0000000000,0.0000000000,0.0000000000
1036.0000000000,41.0000000000,0.0000000000,0.0000000000
1037.0000000000,41.0000000000,0.0000000000,0.0000000000
1038.0000000000,41.0000000000,0.0000000000,0.0000000000
1039.0000000000,41.0000000000,0.0000000000,0.0000000000
1040.0000000000,41.0000000000,0.0000000000,0.0000000000
1041.0000000000,41.0000000000,0.0000000000,0.0000000000
1042.0000000000,41.0000000000,0.0000000000,0.0000000000
1043.0000000000,41.0000000000,0.0000000000,0.0000000000
1044.0000000000,41.0000000000,0.0000000000,0.0000000000
1045.0000000000,41.0000000000,0.0000000000,0.0000000000
1046.0000000000,41.0000000000,0.0000000000,0.0000000000
1047.0000000000,41.0000000000,0.0000025354,0.0000216623
1048.0000000000,41.0000000000,0.0000000000,0.0000000000
1049.0000000000,41.0000000000,0.0000000000,0.0000000000
1050.0000000000,41.0000000000,0.0000000000,0.0000000000
1051.0000000000,41.0000000000,0.0000000000,0.0000000000
1052.0000000000,41.0000000000,0.0000000000,0.0000000000
1053.0000000000,41.0000000000,0.0000000000,0.0000000000
1054.0000000000,41.0000000000,0.0000000000,0.0000000000
1055.0000000000,41.0000000000,0.0000000000,0.0000000000
1056.0000000000,41.0000000000,0.0000000000,0.0000000000
1057.0000000000,41.0000000000,0.0000000000,0.0000000000
1058.0000000000,41.0000000000,0.0000000000,0.0000000000
1059.0000000000,41.0000000000,0.0000000000,0.0000000000
1060.0000000000,41.0000000000,0.0000000000,0.0000000000
1002.0000000000,42.0000000000,0.0000000000,0.0000000000
1003.0000000000,42.0000000000,0.0662275158,0.0157539834
1004.0000000000,42.0000000000,0.0001767346,0.0002027689
1005.0000000000,42.0000000000,0.0000000000,0.0000000000
1006.0000000000,42.0000000000,0.0000253968,0.0000616880
1007.0000000000,42.0000000000,0.0002608199,0.0002360731
1008.0000000000,42.0000000000,0.0302253368,0.0107991738
1009.0000000000,42.0000000000,0.0000000000,0.0000000000
1010.0000000000,42.0000000000,0.0000224763,0.0000563844
1011.0000000000,42.0000000000,0.0000000000,0.0000000000
1012.0000000000,42.0000000000,0.0000000000,0.0000000000
1013.0000000000,42.0000000000,0.0000000000,0.0000000000
1014.0000000000,42.0000000000,0.0001954598,0.0002364194
1015.0000000000,42.0000000000,0.0000048814,0.0000237944
1016.0000000000,42.0000000000,0.0451822293,0.0180502553
1017.0000000000,42.0000000000,0.0000604550,0.0000999684
1018.0000000000,42.0000000000,0.0000000000,0.0000000000
1019.0000000000,42.0000000000,0.0000230344,0.0000501801
1020.0000000000,42.0000000000,0.0000050221,0.0000245063
1021.0000000000,42.0000000000,0.0000000000,0.0000000000
1022.0000000000,42.0000000000,0.0000000000,0.0000000000
1023.0000000000,42.0000000000,0.0000016524,0.0000141184
1024.0000000000,42.0000000000,0.0002559632,0.0002760977
1025.0000000000,42.0000000000,0.0017062533,0.0016187516
1026.0000000000,42.0000000000,0.0000649334,0.0001286544
1027.0000000000,42.0000000000,0.0038172013,0.0024143443
1028.0000000000,42.0000000000,0.0066182470,0.0033180042
1029.0000000000,42.0000000000,0.0000000000,0.0000000000
1030.0000000000,42.0000000000,0.0000000000,0.0000000000
1031.0000000000,42.0000000000,0.0000000000,0.0000000000
1032.0000000000,42.0000000000,0.0000000000,0.0000000000
1033.0000000000,42.0000000000,0.0000000000,0.0000000000
1034.0000000000,42.0000000000,0.0019996560,0.0016562640
1035.0000000000,42.0000000000,0.0000000000,0.0000000000
1036.0000000000,42.0000000000,0.0000000000,0.0000000000
1037.0000000000,42.0000000000,0.0105635063,0.0041884869
1038.0000000000,42.0000000000,0.0008008781,0.0006906783
1039.0000000000,42.0000000000,0.0009718142,0.0009395080
1040.0000000000,42.0000000000,0.0000000000,0.0000000000
1041.0000000000,42.0000000000,0.0004117272,0.0004363899
1042.0000000000,42.0000000000,0.0000000000,0.0000000000
1043.0000000000,42.0000000000,0.0000000000,0.0000000000
1044.0000000000,42.0000000000,0.0000000000,0.0000000000
1045.0000000000,42.0000000000,0.0007504282,0.0006780631
1046.0000000000,42.0000000000,0.0000000000,0.0000000000
1047.0000000000,42.0000000000,0.0020838711,0.0014637963
1048.0000000000,42.0000000000,0.0002785819,0.0002594170
1049.0000000000,42.0000000000,0.0003368687,0.0003073550
1050.0000000000,42.0000000000,0.0000539906,0.0000741851
1051.0000000000,42.0000000000,0.0098236249,0.0043265714
1052.0000000000,42.0000000000,0.0000000000,0.0000000000
1053.0000000000,42.0000000000,0.0003578642,0.0004091823
1054.0000000000,42.0000000000,0.2690329807,0.0387971028
1055.0000000000,42.0000000000,0.1629646444,0.0327305950
1056.0000000000,42.0000000000,0.0000000000,0.0000000000
1057.0000000000,42.0000000000,0.0073085934,0.0030233812
1058.0000000000,42.0000000000,0.0001644267,0.0002724759
1059.0000000000,42.0000000000,0.4680349571,0.0477114915
1060.0000000000,42.0000000000,0.0006758628,0.0004652921
1002.0000000000,43.0000000000,0.0000000000,0.0000000000
1003.0000000000,43.0000000000,0.0912942575,0.0147046023
